queryr0
version 14:	 34	192	   731264	    47650	   418315	  8017239	   231150	    45871	     7235	  8767460	  9159727	  3392007	 21319194
version 14:	 34	192	   731121	    47750	   418260	  8017423	   231322	    45614	     7389	  8767758	  9152661	  3390842	 21311261
version 14:	 36	192	   731138	    47586	   419932	  7873782	   231224	    46345	     7383	  8626254	  9162697	  3402387	 21191338
version 14:	 36	192	   731425	    47731	   419900	  7874008	   231161	    46138	     7419	  8626360	  9151517	  3389427	 21167304
version 14:	 36	192	   731553	    47664	   419841	  7873803	   231370	    46327	     7347	  8626354	  9157314	  3389795	 21173463
version 14:	 38	192	   730790	    47869	   421513	  7765219	   231090	    49819	     7411	  8522923	  9160407	  3391482	 21074812
version 14:	 38	192	   731618	    47695	   421153	  7765424	   231233	    50084	     7239	  8522829	  9171381	  3389659	 21083869
version 14:	 38	192	   731960	    47891	   421467	  7764602	   231162	    49582	     7439	  8522144	  9167258	  3394051	 21083453
version 14:	 40	192	   731147	    47547	   422750	  7766484	   231221	    49581	     7428	  8525014	  9155391	  3390723	 21071128
version 14:	 40	192	   731132	    47850	   422899	  7766450	   231069	    49638	     7338	  8525245	  9150314	  3392859	 21068418
version 14:	 40	192	   731443	    47460	   423044	  7766024	   231302	    49384	     7408	  8524623	  9155366	  3390474	 21070463
version 14:	 42	192	   731002	    47958	   424280	  7691887	   231045	    49735	     7255	  8452160	  9173357	  3388557	 21014074
version 14:	 42	192	   732038	    47528	   424463	  7691765	   231226	    49300	     7388	  8451671	  9154445	  3388919	 20995035
version 14:	 42	192	   731050	    47630	   424290	  7691833	   231111	    49564	     7398	  8451829	  9153126	  3393058	 20998013
version 14:	 44	192	   731446	    47779	   426003	  7734144	   231302	    52219	     7220	  8498668	  9163551	  3388294	 21050513
version 14:	 44	192	   731177	    47637	   425856	  7734112	   230994	    52051	     7406	  8498057	  9162661	  3387315	 21048033
version 14:	 44	192	   730864	    47705	   425867	  7734852	   231160	    52202	     7194	  8498982	  9185693	  3398198	 21082873
version 14:	 46	192	   731142	    47631	   427257	  7685862	   231061	    53033	     7263	  8452108	  9153487	  3387279	 20992874
version 14:	 46	192	   730988	    47583	   427574	  7685155	   231170	    53190	     7283	  8451955	  9157212	  3386807	 20995974
version 14:	 46	192	   731302	    47631	   427394	  7685659	   231052	    53270	     7375	  8452381	  9156513	  3394144	 21003038
version 14:	 48	192	   730921	    47940	   428868	  7671852	   231032	    55080	     7251	  8442026	  9166123	  3385768	 20993917
version 14:	 48	192	   731962	    47765	   428718	  7670936	   230944	    54852	     7344	  8440561	  9155681	  3397525	 20993767
version 14:	 48	192	   731053	    47818	   428943	  7671167	   231004	    55150	     7223	  8441308	  9151967	  3388055	 20981330
version 14:	 50	192	   731043	    47665	   430424	  7694223	   231033	    59419	     7359	  8470125	  9154126	  3392495	 21016746
version 14:	 50	192	   731202	    47852	   430494	  7694158	   231252	    59567	     7264	  8470590	  9171169	  3405637	 21047396
version 14:	 50	192	   731031	    47779	   430281	  7694869	   230774	    59231	     7317	  8470251	  9150238	  3389745	 21010234
version 14:	 52	192	   731293	    47773	   431804	  7656087	   231228	    60093	     7174	  8434162	  9178391	  3389803	 21002356
version 14:	 52	192	   731226	    47746	   431806	  7656591	   230831	    59939	     7251	  8434164	  9152091	  3393649	 20979904
version 14:	 52	192	   731221	    47962	   431891	  7656869	   231005	    60220	     7205	  8435153	  9151140	  3406479	 20992772
version 14:	 54	192	   731305	    48040	   433135	  7703641	   230785	    66230	     7347	  8489178	  9151074	  3391468	 21031720
version 14:	 54	192	   731503	    47896	   433441	  7704648	   231096	    65747	     7163	  8489993	  9165180	  3388903	 21044076
version 14:	 54	192	   731091	    47799	   433141	  7704192	   230689	    65532	     7269	  8488624	  9186834	  3391682	 21067140
version 14:	 56	192	   731967	    47904	   434722	  7736934	   230928	    72299	     7259	  8530047	  9179150	  3390376	 21099573
version 14:	 56	192	   731166	    47801	   434963	  7737995	   230940	    71480	     7265	  8530446	  9159350	  3405683	 21095479
version 14:	 56	192	   728593	    48124	   434843	  7738217	   230930	    71605	     7112	  8530834	  9151277	  3388162	 21070273
version 14:	 58	192	   731700	    47933	   436171	  7682904	   230844	    77622	     7336	  8482812	  9155019	  3390363	 21028194
version 14:	 58	192	   731109	    48124	   436160	  7683473	   230990	    77717	     7159	  8483623	  9159789	  3389300	 21032712
version 14:	 58	192	   732004	    47831	   436314	  7682719	   230914	    77485	     7282	  8482546	  9157872	  3405743	 21046161
version 14:	 60	192	   731464	    48073	   438194	  9102405	   230917	    83559	     7082	  9910233	  9161212	  3402243	 22473688
version 14:	 60	192	   730573	    48015	   438694	  9101976	   230771	    83224	     7208	  9909888	  9150721	  3405656	 22466265
version 14:	 60	192	   731714	    47986	   437864	  9102403	   230942	    83568	     7146	  9909912	  9150261	  3390103	 22450276
version 14:	 10	256	   730919	    47144	   402099	 15149203	   230869	    41704	     6994	 15878016	  9155709	  3403130	 28436855
version 14:	 12	256	   730852	    47060	   404409	 13069033	   230896	    42323	     6986	 13800707	  9157019	  3393512	 26351238
version 14:	 12	256	   731496	    47314	   404357	 13069277	   230787	    42132	     6995	 13800865	  9151457	  3397609	 26349931
version 14:	 12	256	   731243	    47181	   404234	 13068979	   230783	    42207	     6945	 13800330	  9168584	  3395550	 26364464
version 14:	 14	256	   731971	    47386	   406043	 11489819	   230901	    42341	     6982	 12223473	  9158630	  3396201	 24778304
version 14:	 14	256	   731446	    47360	   406091	 11489897	   230760	    42503	     6933	 12223546	  9154709	  3393570	 24771825
version 14:	 14	256	   731606	    47300	   406107	 11490485	   230739	    42350	     7022	 12224005	  9177275	  3395571	 24796851
version 14:	 16	256	   731167	    47427	   408424	 10360584	   231108	    43229	     6862	 11097636	  9157484	  3408019	 23663139
version 14:	 16	256	   731699	    47472	   408311	 10359999	   230878	    43102	     6951	 11096714	  9156254	  3392615	 23645583
version 14:	 16	256	   731348	    47218	   408381	 10359859	   230929	    43316	     6914	 11096617	  9166414	  3407571	 23670602
version 14:	 18	256	   731612	    47319	   411811	  9421298	   230826	    42701	     7007	 10160965	  9165137	  3396301	 22722403
version 14:	 18	256	   731086	    47384	   411534	  9420937	   230760	    42889	     6950	 10160455	  9155827	  3390247	 22706529
version 14:	 18	256	   731416	    47586	   411703	  9421083	   230939	    42930	     6922	 10161167	  9164050	  3394495	 22719712
version 14:	 20	256	   732065	    47456	   412666	  8837300	   230677	    43734	     6978	  9578814	  9165650	  3389222	 22133686
version 14:	 20	256	   731382	    47459	   412787	  8837163	   230776	    43372	     7102	  9578660	  9192839	  3388021	 22159520
version 14:	 20	256	   730918	    47578	   412467	  8836867	   230644	    43582	     6997	  9578136	  9160624	  3397497	 22136257
version 14:	 22	256	   730956	    47343	   415104	  8376861	   231403	    44503	     7018	  9122234	  9160260	  3407115	 21689609
version 14:	 22	256	   731442	    47519	   414507	  8377652	   230543	    44406	     6884	  9121513	  9151766	  3391034	 21664313
version 14:	 22	256	   731208	    47403	   414619	  8376985	   230838	    44635	     7034	  9121515	  9157877	  3393113	 21672505
version 14:	 24	256	   731306	    47453	   416831	  8058956	   230754	    45110	     6962	  8806069	  9156329	  3392607	 21355005
version 14:	 24	256	   731390	    47551	   416622	  8058095	   231028	    45049	     6931	  8805279	  9159413	  3391588	 21356280
version 14:	 24	256	   731285	    47398	   417074	  8058373	   230786	    44837	     7026	  8805495	  9152102	  3405972	 21363569
version 14:	 26	256	   731378	    47663	   418591	  7787174	   231307	    45211	     6930	  8536877	  9184377	  3401890	 21123144
version 14:	 26	256	   731860	    47449	   418909	  7786243	   230778	    48874	     7022	  8539276	  9160934	  3391382	 21091592
version 14:	 26	256	   731195	    47425	   418695	  7786931	   230907	    45391	     6967	  8536318	  9160270	  3392824	 21089412
version 14:	 28	256	   732030	    47538	   420759	  7670926	   230708	    47492	     6940	  8424365	  9157116	  3389845	 20971326
version 14:	 28	256	   731398	    47511	   420928	  7670272	   231008	    47255	     7073	  8424048	  9156842	  3388523	 20969413
version 14:	 28	256	   731416	    47449	   420805	  7669991	   230735	    47432	     7054	  8423467	  9160810	  3406292	 20990569
version 14:	 30	256	   724580	    47831	   422961	  7702860	   230852	    50744	     6954	  8462203	  9153001	  3392706	 21007910
version 14:	 30	256	   731254	    47525	   422785	  7703439	   230776	    49733	     6968	  8461226	  9161295	  3388142	 21010663
version 14:	 30	256	   731378	    47597	   422828	  7703425	   230729	    49307	     7074	  8460962	  9165144	  3391015	 21017121
version 14:	 32	256	   731710	    47594	   424657	 11450640	   230865	    52915	     6967	 12213639	  9154768	  3391367	 24759774
version 14:	 32	256	   731553	    47746	   424669	 11450425	   230659	    52818	     7066	 12213385	  9155097	  3390310	 24758792
version 14:	 32	256	   731539	    47703	   424553	 11449626	   230925	    52967	     6981	 12212756	  9160209	  3390349	 24763314
version 14:	 34	256	   731845	    47628	   427010	 10852543	   230767	    52839	     7107	 11617897	  9187505	  3387839	 24193241
version 14:	 34	256	   731442	    47631	   426848	 10852408	   230815	    52989	     7034	 11617727	  9154126	  3390673	 24162526
version 14:	 34	256	   731097	    47862	   427125	 10851683	   230726	    53566	     7007	 11617970	  9172372	  3388872	 24179214
version 14:	 36	256	   731479	    47611	   428753	 10321586	   230663	    54475	     7143	 11090233	  9192298	  3389416	 23671947
version 14:	 36	256	   731229	    47811	   429011	 10322134	   230878	    54494	     6932	 11091261	  9181175	  3386888	 23659324
version 14:	 36	256	   731339	    47579	   429045	 10321041	   230856	    54981	     7154	 11090658	  9154194	  3387723	 23632575
version 14:	 38	256	   731770	    47849	   430611	  9916450	   231910	    59148	     7006	 10692974	  9172224	  3391569	 23256767
version 14:	 38	256	   731433	    47757	   430745	  9916465	   230779	    59053	     7082	 10691883	  9153974	  3404776	 23250633
version 14:	 38	256	   730876	    47931	   430801	  9917041	   230899	    59464	     6979	 10693117	  9153021	  3390408	 23236546
version 14:	 40	256	   731869	    47699	   435026	  9514379	   230852	    63079	     7066	 10298102	  9157592	  3391025	 22846719
version 14:	 40	256	   731239	    47841	   434083	  9514941	   230788	    61778	     6985	 10296417	  9159799	  3396143	 22852359
version 14:	 40	256	   731416	    47668	   433721	  9514551	   230928	    61400	     7080	 10295349	  9165291	  3393500	 22854140
version 14:	 42	256	   731912	    48051	   434832	  9256600	   230751	    67940	     7026	 10045200	  9162371	  3392334	 22599905
version 14:	 42	256	   731439	    47718	   434698	  9256516	   230724	    67981	     7115	 10044754	  9171883	  3405259	 22621896
version 14:	 42	256	   731356	    48285	   434862	  9257356	   230763	    68041	     6966	 10046274	  9151075	  3392376	 22589725
version 14:	 44	256	   731916	    47794	   436619	  8841998	   230837	    70998	     7237	  9635483	  9162285	  3395285	 22193053
version 14:	 44	256	   731285	    47832	   436804	  8842458	   230748	    70780	     7152	  9635776	  9155085	  3390018	 22180879
version 14:	 44	256	   731097	    47898	   436890	  8842010	   230905	    71044	     7020	  9635769	  9161956	  3391374	 22189099
version 14:	 46	256	   730363	    48028	   438693	  8668115	   231896	    74318	     7150	  9468201	  9151183	  3392557	 22011941
version 14:	 46	256	   731101	    47901	   438746	  8668870	   231926	    74537	     7079	  9469061	  9162653	  3387437	 22019151
version 14:	 46	256	   731744	    47933	   438577	  8668105	   230857	    74479	     7135	  9467087	  9177071	  3393408	 22037566
version 14:	 48	256	   731311	    48104	   440630	  8423892	   230684	    86623	     7069	  9237005	  9184522	  3389313	 21810840
version 14:	 48	256	   731662	    48194	   441185	  8425032	   230852	    87532	     7170	  9239966	  9150921	  3390990	 21781877
version 14:	 48	256	   731496	    48022	   441754	  8424377	   231012	    87323	     7025	  9239514	  9159276	  3391974	 21790764
version 14:	 50	256	   731399	    47933	   442538	  8147002	   230491	    94034	     7104	  8969103	  9157693	  3391505	 21518301
version 14:	 50	256	   730932	    47949	   442785	  8146855	   231878	    95003	     7073	  8971546	  9160011	  3393527	 21525084
version 14:	 50	256	   731680	    48199	   442407	  8145932	   230726	    95520	     7215	  8970001	  9158979	  3387576	 21516556
version 14:	 52	256	   731285	    48394	   444217	  7981022	   231125	    95380	     7102	  8807241	  9179353	  3392462	 21379056
version 14:	 52	256	   731971	    48018	   444201	  7980935	   230790	    96377	     7198	  8807521	  9157049	  3391078	 21355648
version 14:	 52	256	   728003	    49153	   444624	  7980616	   230975	    97618	     7029	  8810016	  9152094	  3394477	 21356587
version 14:	 54	256	   731056	    48188	   446550	  7834514	   231004	   111620	     7133	  8679011	  9174136	  3404468	 21257615
version 14:	 54	256	   731572	    48088	   446138	  7834471	   231002	   112176	     7135	  8679012	  9157310	  3405575	 21241897
version 14:	 54	256	   731980	    48149	   446262	  7834610	   230821	   111160	     7132	  8678134	  9155828	  3392789	 21226751
version 14:	 56	256	   730753	    48036	   448167	  7754182	   230874	   130894	     7170	  8619325	  9168848	  3391101	 21179274
version 14:	 56	256	   731946	    48222	   448283	  7754568	   230951	   129789	     7164	  8618980	  9186355	  3388234	 21193569
version 14:	 56	256	   731727	    48116	   448375	  7753571	   230908	   132988	     7170	  8621129	  9160171	  3394049	 21175349
version 14:	 58	256	   731344	    48266	   450112	  7663043	   230883	   122940	     7176	  8522420	  9188479	  3406053	 21116952
version 14:	 58	256	   731543	    48429	   450339	  7664189	   231011	   124124	     7126	  8525218	  9169236	  3389463	 21083917
version 14:	 58	256	   731209	    48445	   450399	  7664090	   230788	   122740	     7160	  8523624	  9159941	  3392143	 21075708
version 14:	 60	256	   731282	    48367	   452213	  7728913	   231017	   145679	     7210	  8613400	  9151771	  3387937	 21153108
version 14:	 60	256	   731631	    48272	   452160	  7728772	   230702	   145104	     7227	  8612237	  9156729	  3390841	 21159807
version 14:	 60	256	   731076	    48137	   451968	  7727387	   230945	   146015	     7150	  8611604	  9169419	  3392271	 21173294
version 14:	 30	256	   756418	    15009	   149713	  2073877	   140943	    13496	     9722	  2402761	  2158332	   611881	  5172974
queryr1
queryr0
queryr1
